time,tavg,tmin,tmax,prcp
21-03-2018,27.4,21.4,33.7,0.0
22-03-2018,27.4,22.6,34.1,0.0
23-03-2018,28.2,22.3,34.0,0.0
24-03-2018,27.6,21.4,35.1,0.0
25-03-2018,27.3,21.7,33.2,0.0
26-03-2018,27.1,20.8,34.1,0.0
27-03-2018,27.4,21.5,34.4,0.0
28-03-2018,27.5,22.3,34.4,0.0
29-03-2018,27.5,22.7,33.9,0.0
30-03-2018,25.7,21.4,34.0,0.0
31-03-2018,25.9,21.1,34.8,3.3
01-04-2018,27.6,21.2,33.2,0.0
02-04-2018,24.7,19.9,33.5,0.0
03-04-2018,26.1,19.8,33.1,13.7
04-04-2018,26.2,21.4,31.5,0.0
05-04-2018,26.4,21.0,32.7,0.0
06-04-2018,27.4,21.3,33.2,0.0
07-04-2018,26.7,21.6,33.5,0.0
08-04-2018,26.4,21.0,32.6,0.0
09-04-2018,26.2,21.0,32.7,0.0
10-04-2018,26.5,20.7,32.4,0.0
11-04-2018,26.2,21.8,32.2,0.0
12-04-2018,27.5,21.9,33.2,0.0
13-04-2018,27.6,21.7,33.5,0.0
14-04-2018,28.3,23.1,34.2,0.0
15-04-2018,28.2,23.9,34.6,0.0
16-04-2018,27.2,22.6,33.7,0.0
17-04-2018,28.2,22.3,34.6,11.7
18-04-2018,29.0,23.5,34.9,0.0
19-04-2018,27.9,23.9,34.8,0.0
20-04-2018,25.5,22.9,34.0,0.0
21-04-2018,28.2,22.2,34.8,19.1
22-04-2018,26.1,23.4,34.8,0.0
23-04-2018,27.2,22.0,33.8,4.8
24-04-2018,25.1,22.4,34.2,0.0
25-04-2018,26.6,22.2,34.0,3.8
26-04-2018,27.2,22.8,34.4,0.5
27-04-2018,28.3,22.0,34.7,0.5
28-04-2018,27.7,22.5,34.2,0.0
29-04-2018,28.3,23.8,34.0,0.0
30-04-2018,27.0,23.2,34.9,0.3
01-05-2018,26.9,21.4,35.2,5.6
02-05-2018,26.5,23.3,33.0,0.0
03-05-2018,25.9,18.9,34.0,0.8
04-05-2018,26.1,19.2,33.2,39.4
05-05-2018,27.0,23.1,32.0,0.0
06-05-2018,27.9,22.7,32.4,0.0
07-05-2018,27.8,23.4,33.5,0.0
08-05-2018,25.9,22.9,33.5,0.0
09-05-2018,27.2,21.8,32.8,0.0
10-05-2018,25.7,20.9,32.6,0.0
11-05-2018,24.4,19.4,34.0,0.0
12-05-2018,25.7,19.8,32.2,34.3
13-05-2018,24.9,20.8,32.0,0.0
14-05-2018,23.8,21.0,32.0,17.8
15-05-2018,24.8,20.6,31.4,16.5
16-05-2018,26.2,20.7,32.4,4.3
17-05-2018,26.7,21.9,31.0,0.0
18-05-2018,24.2,21.9,31.7,0.0
19-05-2018,25.9,21.4,32.8,19.1
20-05-2018,25.2,20.5,32.4,8.6
21-05-2018,24.0,21.6,32.4,0.0
22-05-2018,26.3,20.5,31.8,9.4
23-05-2018,23.7,19.385130890052356,31.6,24.9
24-05-2018,26.3,20.4,31.9,24.9
25-05-2018,23.5,21.9,32.0,33.0
26-05-2018,25.0,21.1,29.8,14.0
27-05-2018,26.0,22.2,30.8,0.0
28-05-2018,26.3,22.3,32.0,0.0
29-05-2018,25.6,22.4,32.2,0.0
30-05-2018,24.5,20.9,30.5,0.0
31-05-2018,25.6,20.9,29.7,10.4
01-06-2018,24.4,21.9,30.3,0.0
02-06-2018,23.8,20.9,31.0,1.5
03-06-2018,23.7,20.8,30.3,1.8
04-06-2018,23.8,21.0,30.4,6.1
05-06-2018,24.8,21.2,30.0,0.0
06-06-2018,25.6,21.9,29.7,0.0
07-06-2018,23.9,21.7,30.1,0.0
08-06-2018,23.3,21.0,29.0,0.0
09-06-2018,22.0,20.7,25.8,3.8
10-06-2018,22.7,20.5,27.0,1.3
11-06-2018,23.7,21.0,26.9,2.0
12-06-2018,24.2,21.0,29.932827341322678,0.0
13-06-2018,24.1,20.8,28.3,0.0
14-06-2018,23.2,21.0,27.9,0.0
15-06-2018,23.8,20.5,31.2,3.0
16-06-2018,24.1,20.1,31.0,5.6
17-06-2018,23.6,20.9,30.0,0.0
18-06-2018,23.5,20.3,28.7,0.0
19-06-2018,23.8,20.1,28.9,7.1
20-06-2018,23.4,20.7,29.1,0.0
21-06-2018,23.5,20.9,28.0,0.0
22-06-2018,23.2,19.7,28.0,0.0
23-06-2018,22.5,20.3,28.0,1.0
24-06-2018,23.2,19.7,27.8,12.2
25-06-2018,23.5,20.1,27.8,0.0
26-06-2018,23.1,20.2,28.1,0.0
27-06-2018,21.9,20.1,28.0,0.0
28-06-2018,22.4,20.0,26.2,4.6
29-06-2018,23.1,20.1,28.2,0.0
30-06-2018,23.8,19.5,29.3,0.0
01-07-2018,24.2,20.6,29.5,0.5
02-07-2018,24.8,20.9,30.7,0.0
03-07-2018,24.4,20.7,30.2,0.5
04-07-2018,24.1,20.5,29.0,0.0
05-07-2018,24.5,19.7,29.6,0.0
06-07-2018,22.8,20.0,29.6,0.0
07-07-2018,22.9,20.5,26.3,0.3
08-07-2018,22.4,20.3,26.4,0.0
09-07-2018,22.8,20.7,26.4,1.0
10-07-2018,22.7,20.6,26.9,2.0
11-07-2018,22.5,20.3,27.0,32.3
12-07-2018,22.8,20.1,27.3,4.3
13-07-2018,22.2,20.5,27.4,0.0
14-07-2018,22.4,20.3,26.5,4.6
15-07-2018,23.6,20.4,28.2,1.8
16-07-2018,22.2,20.2,28.4,0.0
17-07-2018,22.5,19.2,26.2,1.5
18-07-2018,23.8,19.7,29.2,0.0
19-07-2018,23.0,20.6,28.6,0.0
20-07-2018,23.0,20.4,27.0,0.0
21-07-2018,22.7,20.3,26.9,0.0
22-07-2018,23.6,20.3,28.9,0.3
23-07-2018,22.7,20.2,28.3,0.0
24-07-2018,23.1,20.3,28.6,14.2
25-07-2018,23.3,20.2,28.2,2.0
26-07-2018,23.7,20.6,28.8,0.8
27-07-2018,23.3,20.5,27.3,0.0
28-07-2018,23.5,20.0,27.3,0.3
29-07-2018,23.8,20.7,27.4,11.9
30-07-2018,23.8,20.5,27.8,0.5
31-07-2018,23.1,20.3,28.3,4.8
01-08-2018,21.9,19.4,27.2,5.3
02-08-2018,23.6,18.7,29.4,15.0
03-08-2018,23.3,20.8,28.6,0.0
04-08-2018,22.8,20.1,28.8,2.5
05-08-2018,23.8,20.3,27.8,0.0
06-08-2018,22.7,20.2,28.1,0.5
07-08-2018,21.9,19.7,27.7,11.4
08-08-2018,22.0,20.0,25.4,3.6
09-08-2018,23.4,20.2,28.7,8.9
10-08-2018,22.7,20.5,28.2,0.0
11-08-2018,21.9,20.0,26.5,1.8
12-08-2018,21.5,19.9,25.6,2.3
13-08-2018,21.7,19.4,24.6,3.3
14-08-2018,21.9,19.6,26.9,1.0
15-08-2018,22.2,20.1,25.7,6.4
16-08-2018,22.4,20.2,25.7,10.7
17-08-2018,23.2,20.3,28.3,0.5
18-08-2018,23.4,20.0,27.5,0.0
19-08-2018,23.3,20.7,27.4,0.0
20-08-2018,22.8,20.2,27.3,0.0
21-08-2018,23.3,19.7,28.9,0.0
22-08-2018,23.7,19.7,28.2,0.0
23-08-2018,23.3,20.5,28.0,0.0
24-08-2018,22.4,19.9,28.8,3.3
25-08-2018,23.7,19.8,29.5,41.7
26-08-2018,22.4,19.9,28.5,0.0
27-08-2018,21.9,19.5,28.3,8.4
28-08-2018,22.6,19.6,27.6,0.5
29-08-2018,22.9,20.0,28.0,8.4
30-08-2018,23.3,20.3,28.2,3.0
31-08-2018,23.3,20.3,28.8,19.8
01-09-2018,23.7,20.0,28.3,0.0
02-09-2018,23.7,20.3,28.2,0.3
03-09-2018,24.7,19.7,29.3,0.0
04-09-2018,24.4,19.7,29.8,0.0
05-09-2018,24.3,20.4,29.9,0.0
06-09-2018,24.4,19.9,29.2,0.0
07-09-2018,24.4,20.3,29.2,0.0
08-09-2018,24.3,20.1,29.1,0.0
09-09-2018,25.7,20.5,30.3,0.0
10-09-2018,24.1,21.6,31.1,0.0
11-09-2018,25.3,21.7,30.8,0.0
12-09-2018,25.9,20.9,31.1,0.0
13-09-2018,25.0,22.3,31.6,0.0
14-09-2018,24.8,20.4,30.3,2.0
15-09-2018,23.2,20.1,31.7,9.9
16-09-2018,23.3,20.5,30.3,6.4
17-09-2018,23.6,19.385130890052356,28.3,0.0
18-09-2018,24.1,20.3,28.3,0.0
19-09-2018,24.1,20.3,28.2,0.0
20-09-2018,22.7,19.5,29.1,0.0
21-09-2018,23.5,20.0,28.4,7.6
22-09-2018,23.9,18.4,28.2,0.0
23-09-2018,24.3,21.4,29.0,0.0
24-09-2018,22.6,18.9,28.9,53.1
25-09-2018,23.5,19.3,29.3,25.4
26-09-2018,24.4,20.4,29.7,0.3
27-09-2018,23.7,19.9,30.3,32.3
28-09-2018,25.1,21.3,29.5,1.3
29-09-2018,25.3,21.4,29.9,4.3
30-09-2018,25.4,21.8,30.2,0.0
01-10-2018,25.5,21.6,30.9,0.3
02-10-2018,24.9,21.3,30.3,0.0
03-10-2018,24.1,21.6,30.4,0.3
04-10-2018,21.8,20.9,30.6,27.7
05-10-2018,23.0,20.6,25.9,10.2
06-10-2018,22.5,20.4,26.4,2.5
07-10-2018,24.3,20.2,28.4,7.9
08-10-2018,24.1,20.8,29.5,0.0
09-10-2018,24.3,20.6,29.5,4.3
10-10-2018,24.0,19.1,30.0,0.0
11-10-2018,25.0,19.2,30.0,0.0
12-10-2018,25.1,20.8,31.0,0.0
13-10-2018,25.0,20.4,31.5,0.0
14-10-2018,24.0,20.2,30.3,0.0
15-10-2018,23.4,20.1,29.8,3.8
16-10-2018,24.3,20.7,29.0,5.1
17-10-2018,22.4,19.4,29.3,0.0
18-10-2018,23.1,18.9,28.5,48.8
19-10-2018,23.9,20.2,28.7,1.0
20-10-2018,23.8,19.7,29.3,0.0
21-10-2018,23.7,19.7,29.0,0.0
22-10-2018,23.5,17.4,28.8,0.0
23-10-2018,21.9,17.4,29.4,0.0
24-10-2018,24.7,17.7,30.2,0.0
25-10-2018,23.9,18.2,30.2,0.0
26-10-2018,23.7,18.5,29.7,0.0
27-10-2018,23.4,18.2,29.3,0.0
28-10-2018,23.5,16.7,29.5,0.0
29-10-2018,23.0,16.8,29.6,0.0
30-10-2018,24.1,16.6,29.8,0.0
31-10-2018,24.8,19.7,30.1,0.0
01-11-2018,24.3,20.0,30.4,0.0
02-11-2018,22.9,19.8,30.3,0.0
03-11-2018,22.8,19.6,27.7,0.5
04-11-2018,23.5,18.8,28.1,4.6
05-11-2018,23.6,19.7,29.2,0.0
06-11-2018,24.1,19.8,29.6,0.0
07-11-2018,23.3,17.9,30.0,0.0
08-11-2018,22.2,16.0,29.6,0.0
09-11-2018,23.4,17.5,29.6,0.0
10-11-2018,23.4,17.9,30.1,0.0
11-11-2018,23.2,18.2,30.4,0.0
12-11-2018,22.3,17.3,30.3,0.0
13-11-2018,22.4,16.2,30.0,0.0
14-11-2018,23.0,14.8,30.5,0.0
15-11-2018,23.3,16.5,31.0,0.0
16-11-2018,21.9,19.7,28.6,0.0
17-11-2018,23.9,19.2,29.3,0.3
18-11-2018,24.3,20.6,30.2,0.0
19-11-2018,23.9,20.3,29.5,0.0
20-11-2018,24.4,19.7,29.8,0.0
21-11-2018,21.9,19.7,30.8,0.0
22-11-2018,21.6,19.6,26.6,0.0
23-11-2018,20.9,19.6,24.8,0.5
24-11-2018,22.9,19.0,27.6,13.0
25-11-2018,22.6,19.2,28.5,0.0
26-11-2018,22.2,17.4,28.8,0.0
27-11-2018,20.8,16.3,29.0,0.0
28-11-2018,21.6,15.5,27.8,0.0
29-11-2018,22.4,18.3,28.8,0.0
30-11-2018,23.2,18.6,28.4,0.0
01-12-2018,21.8,17.6,29.5,0.0
02-12-2018,21.8,15.6,28.3,0.0
03-12-2018,21.7,18.2,28.8,0.0
04-12-2018,22.4,19.1,27.2,0.0
05-12-2018,23.2,19.5,28.1,4.8
06-12-2018,23.5,20.0,28.3,0.0
07-12-2018,22.3,18.3,29.3,0.0
08-12-2018,22.5,17.7,28.2,0.0
09-12-2018,23.1,17.6,29.9,0.0
10-12-2018,22.6,18.3,30.2,0.0
11-12-2018,22.7,17.7,29.3,0.0
12-12-2018,23.1,18.5,29.7,0.0
13-12-2018,22.3,18.7,29.9,0.0
14-12-2018,22.8,17.7,28.9,0.0
15-12-2018,21.8,17.7,28.9,0.0
16-12-2018,20.5,16.6,28.0,0.0
17-12-2018,19.8,15.3,25.0,0.0
18-12-2018,20.2,14.4,26.3,0.0
19-12-2018,21.6,16.0,28.5,0.0
20-12-2018,22.2,17.7,27.7,0.0
21-12-2018,22.7,18.1,28.4,0.0
22-12-2018,23.0,18.2,28.8,0.0
23-12-2018,23.2,19.2,29.6,0.0
24-12-2018,23.3,18.3,29.0,0.0
25-12-2018,23.4,18.4,29.1,0.0
26-12-2018,23.8,17.7,30.2,0.0
27-12-2018,24.0,19.0,31.4,0.0
28-12-2018,22.8,18.7,29.6,0.0
29-12-2018,21.8,18.6,27.8,10.9
30-12-2018,20.6,17.2,26.6,0.0
31-12-2018,20.9,14.4,26.4,0.0
01-01-2019,20.3,14.0,27.6,0.0
02-01-2019,19.9,12.4,28.1,0.0
03-01-2019,20.2,13.1,27.9,0.0
04-01-2019,20.8,13.3,28.5,0.0
05-01-2019,20.4,13.6,28.6,0.0
06-01-2019,20.6,14.7,28.4,0.0
07-01-2019,20.7,14.7,28.6,0.0
08-01-2019,21.3,15.2,29.3,0.0
09-01-2019,21.3,13.2,29.6,0.0
10-01-2019,21.1,14.5,30.4,0.0
11-01-2019,21.4,14.5,29.7,0.0
12-01-2019,21.4,15.3,29.7,0.0
13-01-2019,21.5,14.3,28.8,0.0
14-01-2019,20.7,14.5,30.3,0.0
15-01-2019,21.2,12.3,29.3,0.0
16-01-2019,21.4,14.5,29.5,0.0
17-01-2019,21.7,15.5,29.5,0.0
18-01-2019,21.7,15.8,29.7,0.0
19-01-2019,21.8,14.3,29.0,0.0
20-01-2019,21.3,13.7,30.3,0.0
21-01-2019,21.3,14.8,28.6,0.0
22-01-2019,20.4,14.0,29.2,0.0
23-01-2019,22.3,16.2,29.1,0.0
24-01-2019,23.1,17.7,29.6,0.0
25-01-2019,23.3,17.2,30.2,0.0
26-01-2019,23.3,18.8,30.0,0.0
27-01-2019,23.2,19.0,30.2,0.0
28-01-2019,22.8,18.4,30.0,0.0
29-01-2019,21.9,17.7,29.6,0.8
30-01-2019,22.1,17.2,27.4,0.0
31-01-2019,21.7,16.4,29.4,0.0
01-02-2019,21.4,15.7,28.2,0.0
02-02-2019,22.4,16.3,27.8,0.0
03-02-2019,22.9,16.6,29.6,0.0
04-02-2019,23.6,16.8,30.0,0.0
05-02-2019,23.7,18.7,30.7,0.0
06-02-2019,24.3,17.8,30.0,0.0
07-02-2019,24.3,18.3,31.1,0.0
08-02-2019,26.4,20.4,31.8,0.0
09-02-2019,23.7,19.6,32.6,0.0
10-02-2019,24.1,19.1,31.3,0.0
11-02-2019,23.1,18.5,29.7,0.0
12-02-2019,22.8,17.2,28.1,0.0
13-02-2019,23.1,17.3,29.0,0.0
14-02-2019,24.6,17.2,30.0,0.0
15-02-2019,25.2,19.0,31.6,0.0
16-02-2019,25.4,20.7,31.6,0.0
17-02-2019,26.3,21.3,32.7,0.0
18-02-2019,25.7,19.2,32.6,0.0
19-02-2019,26.8,22.0,34.0,0.0
20-02-2019,25.4,20.5,32.8,0.0
21-02-2019,25.1,18.2,32.1,0.0
22-02-2019,24.9,17.6,31.9,0.0
23-02-2019,25.1,15.5,33.1,0.0
24-02-2019,25.8,16.5,34.0,0.0
25-02-2019,26.6,17.2,34.3,0.0
26-02-2019,26.2,20.8,35.5,0.0
27-02-2019,26.3,21.3,34.5,0.0
28-02-2019,26.4,20.5,33.0,0.0
01-03-2019,26.3,21.3,33.8,0.0
02-03-2019,25.9,21.7,33.5,0.0
03-03-2019,26.1,20.5,32.1,0.0
04-03-2019,27.8,21.0,33.6,0.0
05-03-2019,27.8,23.1,34.3,0.0
06-03-2019,28.1,22.7,35.0,0.0
07-03-2019,28.4,20.5,35.8,0.0
08-03-2019,28.3,21.8,37.0,0.0
09-03-2019,27.4,22.5,35.9,0.0
10-03-2019,28.0,22.8,34.0,0.0
11-03-2019,27.8,23.1,34.1,0.0
12-03-2019,27.3,21.5,34.6,0.0
13-03-2019,26.6,19.7,34.0,0.0
14-03-2019,27.2,19.7,33.8,0.0
15-03-2019,27.3,20.2,34.3,0.0
16-03-2019,26.2,19.0,34.1,0.0
17-03-2019,26.6,18.7,33.3,0.0
18-03-2019,26.8,20.4,34.3,0.0
19-03-2019,27.7,21.2,34.2,0.0
20-03-2019,27.7,23.0,35.0,0.0
21-03-2019,27.9,22.7,34.3,0.0
22-03-2019,28.1,21.8,35.0,0.0
23-03-2019,28.8,22.5,35.0,0.0
24-03-2019,28.8,23.7,35.3,0.0
25-03-2019,28.4,22.8,35.5,0.0
26-03-2019,28.3,21.5,35.4,0.0
27-03-2019,27.9,22.6,35.0,0.0
28-03-2019,28.7,21.4,35.4,0.0
29-03-2019,28.7,23.2,36.2,0.0
30-03-2019,28.6,23.4,35.2,0.0
31-03-2019,28.7,22.7,35.3,0.0
01-04-2019,28.7,22.9,35.6,0.0
02-04-2019,28.3,23.6,36.0,0.0
03-04-2019,29.0,21.6,34.8,0.0
04-04-2019,28.4,23.0,36.2,0.0
05-04-2019,27.7,23.0,35.2,0.0
06-04-2019,28.7,23.4,35.4,0.0
07-04-2019,29.5,24.0,35.4,0.0
08-04-2019,28.4,24.0,36.4,0.0
09-04-2019,28.2,22.8,35.6,7.6
10-04-2019,29.3,22.8,35.4,1.0
11-04-2019,29.2,24.2,36.0,0.0
12-04-2019,30.0,23.6,35.9,0.0
13-04-2019,29.4,24.6,36.6,0.0
14-04-2019,29.5,24.2,36.0,0.0
15-04-2019,29.1,24.0,36.2,0.0
16-04-2019,29.7,23.6,36.2,0.0
17-04-2019,26.3,23.9,36.4,0.0
18-04-2019,27.2,21.6,36.0,16.8
19-04-2019,27.6,21.4,35.6,20.8
20-04-2019,26.8,22.4,33.2,0.3
21-04-2019,27.4,21.6,34.2,0.0
22-04-2019,27.7,23.6,34.2,0.0
23-04-2019,27.9,23.2,35.0,0.0
24-04-2019,28.8,23.0,34.2,0.3
25-04-2019,28.8,22.8,34.3,0.0
26-04-2019,29.6,23.5,35.6,0.0
27-04-2019,30.4,24.4,36.6,0.0
28-04-2019,28.3,24.9,37.0,0.0
29-04-2019,28.2,24.0,32.0,0.0
30-04-2019,24.2,19.9,35.0,35.1
01-05-2019,26.3,20.9,28.9,0.0
02-05-2019,27.0,22.0,30.0,0.0
03-05-2019,27.1,21.4,33.4,0.0
04-05-2019,27.3,22.0,33.6,0.0
05-05-2019,28.6,22.4,35.9,0.0
06-05-2019,28.8,24.0,35.6,0.0
07-05-2019,25.5,21.9,36.2,0.0
08-05-2019,26.7,20.6,33.6,15.0
09-05-2019,27.9,20.8,33.1,0.0
10-05-2019,29.4,23.2,35.8,0.0
11-05-2019,27.3,24.6,35.7,0.0
12-05-2019,27.8,24.4,35.2,7.9
13-05-2019,26.7,21.7,35.0,0.0
14-05-2019,27.9,21.8,35.0,0.0
15-05-2019,25.6,22.2,34.8,0.0
16-05-2019,27.1,21.3,34.6,0.0
17-05-2019,24.0,21.4,33.6,9.9
18-05-2019,27.7,21.4,33.6,18.8
19-05-2019,28.2,23.8,34.0,0.0
20-05-2019,28.0,24.4,34.8,0.0
21-05-2019,28.5,24.0,34.4,0.0
22-05-2019,26.9,20.8,34.8,0.0
23-05-2019,26.5,22.6,34.6,15.0
24-05-2019,26.1,22.4,34.0,3.8
25-05-2019,24.8,21.0,33.5,0.0
26-05-2019,26.4,20.8,33.8,0.0
27-05-2019,27.7,20.0,33.8,37.3
28-05-2019,27.5,24.7,34.2,0.0
29-05-2019,27.9,23.0,33.6,0.3
30-05-2019,27.8,23.0,34.0,0.0
31-05-2019,26.5,23.8,33.3,0.0
01-06-2019,27.5,21.0,33.2,1.5
02-06-2019,26.2,21.8,33.2,0.0
03-06-2019,25.5,21.2,32.1,8.4
04-06-2019,26.9,22.1,30.5,0.0
05-06-2019,25.3,20.8,31.8,0.0
06-06-2019,25.8,20.6,32.4,20.3
07-06-2019,25.4,20.6,32.0,20.1
08-06-2019,26.3,22.5,31.5,0.0
09-06-2019,26.7,22.3,33.1,0.0
10-06-2019,24.9,22.0,33.6,0.0
11-06-2019,25.0,21.0,30.0,0.0
12-06-2019,24.2,21.6,30.0,0.0
13-06-2019,24.8,22.0,29.4,0.0
14-06-2019,25.3,22.0,31.4,0.0
15-06-2019,26.5,21.2,31.0,0.0
16-06-2019,26.8,21.5,31.7,0.0
17-06-2019,26.5,21.6,32.2,0.0
18-06-2019,25.9,21.0,32.4,0.0
19-06-2019,26.6,21.5,31.2,0.0
20-06-2019,25.7,22.2,32.3,1.3
21-06-2019,24.6,20.7,30.6,0.0
22-06-2019,25.1,21.6,29.4,0.0
23-06-2019,23.8,20.8,29.4,3.0
24-06-2019,24.5,21.0,29.4,26.4
25-06-2019,25.0,21.4,29.7,0.0
26-06-2019,24.6,21.6,29.8,0.0
27-06-2019,24.9,21.6,30.5,0.0
28-06-2019,25.2,21.0,31.0,2.0
29-06-2019,25.1,21.0,31.2,0.0
30-06-2019,24.6,21.6,30.6,0.0
01-07-2019,25.6,21.0,29.8,0.0
02-07-2019,25.5,21.5,30.5,0.0
03-07-2019,25.4,21.4,30.8,0.0
04-07-2019,24.4,21.6,30.8,0.0
05-07-2019,23.7,20.8,30.3,0.0
06-07-2019,23.8,20.7,29.0,0.0
07-07-2019,24.5,20.7,28.6,1.0
08-07-2019,24.4,20.6,29.2,0.0
09-07-2019,23.8,20.0,29.5,0.0
10-07-2019,23.2,19.5,29.6,0.0
11-07-2019,24.2,20.2,29.4,0.0
12-07-2019,25.3,20.8,31.4,7.1
13-07-2019,25.2,21.0,31.2,2.5
14-07-2019,24.7,21.3,30.0,1.0
15-07-2019,24.2,21.4,30.8,0.3
16-07-2019,24.8,21.0,30.4,3.0
17-07-2019,24.8,21.0,30.3,3.0
18-07-2019,24.3,21.4,29.3,40.4
19-07-2019,23.6,21.6,28.4,1.0
20-07-2019,23.4,20.6,28.4,1.3
21-07-2019,23.0,20.6,27.7,0.0
22-07-2019,22.2,19.9,27.6,3.3
23-07-2019,22.0,19.2,26.0,14.0
24-07-2019,24.3,20.0,29.7,0.3
25-07-2019,23.8,21.3,29.5,1.0
26-07-2019,22.6,20.6,28.5,11.2
27-07-2019,24.1,20.4,28.3,0.0
28-07-2019,23.4,20.6,29.0,0.0
29-07-2019,23.4,20.8,28.2,0.0
30-07-2019,22.9,20.1,27.6,0.0
31-07-2019,24.2,19.8,30.4,0.0
01-08-2019,24.7,20.5,29.9,0.0
02-08-2019,23.6,20.5,30.4,0.0
03-08-2019,23.8,20.4,29.3,0.0
04-08-2019,23.8,21.0,28.8,0.0
05-08-2019,22.4,20.6,27.9,2.0
06-08-2019,21.8,20.0,25.6,2.8
07-08-2019,22.1,20.3,25.4,2.0
08-08-2019,22.0,20.8,25.2,3.0
09-08-2019,21.8,20.3,25.7,21.1
10-08-2019,22.7,19.8,26.2,0.8
11-08-2019,23.0,20.0,28.5,0.0
12-08-2019,23.2,20.2,27.5,6.1
