time,tavg,tmin,tmax,prcp
14-05-1995,35.8,18.795858694354934,41.8,0.0
15-05-1995,33.7,18.795858694354934,41.8,0.0
16-05-1995,36.0,27.7,43.6,0.0
17-05-1995,36.9,28.7,43.6,0.0
18-05-1995,35.4,18.795858694354934,41.7,0.0
19-05-1995,35.5,18.795858694354934,42.8,0.0
20-05-1995,33.9,27.1,42.8,0.0
21-05-1995,34.0,18.795858694354934,42.6,0.0
22-05-1995,34.6,18.795858694354934,42.6,0.0
23-05-1995,34.5,18.795858694354934,42.6,0.0
24-05-1995,33.8,25.8,42.8,0.0
25-05-1995,34.3,18.795858694354934,43.3,0.0
26-05-1995,35.6,26.0,43.3,0.0
27-05-1995,35.3,18.795858694354934,43.3,0.0
28-05-1995,36.5,18.795858694354934,43.7,0.0
29-05-1995,35.7,18.795858694354934,44.6,0.0
30-05-1995,36.3,18.795858694354934,46.0,0.0
31-05-1995,38.0,18.795858694354934,46.6,0.0
01-06-1995,37.1,26.5,46.6,0.0
02-06-1995,37.1,18.795858694354934,46.4,0.0
03-06-1995,36.3,28.5,46.1,0.0
04-06-1995,37.6,18.795858694354934,45.8,0.0
05-06-1995,37.5,18.795858694354934,45.3,0.0
06-06-1995,33.8,18.795858694354934,44.8,0.0
07-06-1995,36.5,18.795858694354934,44.8,0.0
08-06-1995,37.2,29.6,44.4,0.0
09-06-1995,36.3,18.795858694354934,44.1,0.0
10-06-1995,36.3,18.795858694354934,44.1,0.0
11-06-1995,36.9,29.5,44.4,0.0
12-06-1995,35.9,28.7,43.4,0.0
13-06-1995,34.8,27.4,43.4,0.0
14-06-1995,38.4,30.1,45.4,0.0
15-06-1995,38.6,29.5,47.3,0.0
16-06-1995,39.7,30.5,47.3,0.0
17-06-1995,35.2,18.795858694354934,47.3,0.0
18-06-1995,29.1,18.795858694354934,41.5,37.8
19-06-1995,31.2,25.6,37.6,0.0
20-06-1995,30.3,18.795858694354934,37.6,8.4
21-06-1995,25.221240217761146,18.795858694354934,32.493404893143804,0.0
22-06-1995,25.221240217761146,18.795858694354934,32.493404893143804,0.0
23-06-1995,25.221240217761146,18.795858694354934,32.493404893143804,0.0
24-06-1995,25.221240217761146,18.795858694354934,32.493404893143804,0.0
25-06-1995,25.221240217761146,18.795858694354934,32.493404893143804,0.0
26-06-1995,25.221240217761146,18.795858694354934,32.493404893143804,0.0
27-06-1995,30.0,18.795858694354934,35.1,0.0
28-06-1995,31.1,25.2,35.8,13.2
29-06-1995,31.1,18.795858694354934,35.8,0.0
30-06-1995,27.3,18.795858694354934,36.9,0.0
01-07-1995,30.4,18.795858694354934,36.0,41.7
02-07-1995,32.5,18.795858694354934,37.5,0.0
03-07-1995,29.6,18.795858694354934,31.3,0.0
04-07-1995,31.4,25.9,35.6,0.3
05-07-1995,32.2,18.795858694354934,38.6,0.0
06-07-1995,31.1,18.795858694354934,38.6,0.0
07-07-1995,29.8,18.795858694354934,39.6,0.0
08-07-1995,30.0,25.7,33.9,0.0
09-07-1995,30.3,18.795858694354934,32.493404893143804,0.0
10-07-1995,28.2,18.795858694354934,34.6,0.0
11-07-1995,29.9,18.795858694354934,34.1,0.0
12-07-1995,29.7,18.795858694354934,34.3,0.0
13-07-1995,29.0,18.795858694354934,34.3,0.0
14-07-1995,28.6,18.795858694354934,34.1,0.0
15-07-1995,29.8,26.3,32.493404893143804,0.0
16-07-1995,31.5,18.795858694354934,35.8,0.0
17-07-1995,30.6,18.795858694354934,35.9,0.0
18-07-1995,29.2,18.795858694354934,33.1,0.0
19-07-1995,29.8,18.795858694354934,34.2,0.0
20-07-1995,29.5,26.3,34.2,0.0
21-07-1995,30.5,18.795858694354934,34.7,0.0
22-07-1995,30.7,18.795858694354934,34.8,0.0
23-07-1995,28.9,18.795858694354934,34.8,5.6
24-07-1995,29.0,18.795858694354934,34.2,8.4
25-07-1995,30.6,26.5,35.2,0.0
26-07-1995,30.0,18.795858694354934,35.2,0.0
27-07-1995,31.5,18.795858694354934,36.6,0.0
28-07-1995,28.7,18.795858694354934,36.6,28.2
29-07-1995,28.3,18.795858694354934,34.1,8.9
30-07-1995,30.5,18.795858694354934,35.7,6.1
31-07-1995,28.4,18.795858694354934,35.0,0.0
01-08-1995,27.5,18.795858694354934,35.0,11.7
02-08-1995,29.5,18.795858694354934,33.5,0.0
03-08-1995,28.3,18.795858694354934,33.8,36.6
04-08-1995,28.9,18.795858694354934,33.8,1.5
05-08-1995,27.5,18.795858694354934,32.7,0.0
06-08-1995,27.7,18.795858694354934,30.1,11.9
07-08-1995,27.9,25.6,32.5,2.3
08-08-1995,28.5,18.795858694354934,33.6,0.8
09-08-1995,29.5,18.795858694354934,33.6,17.5
10-08-1995,29.0,25.7,33.2,1.0
11-08-1995,28.4,25.6,33.6,1.3
12-08-1995,29.0,18.795858694354934,33.6,1.5
13-08-1995,29.2,18.795858694354934,33.2,0.0
14-08-1995,28.5,18.795858694354934,32.6,0.0
15-08-1995,27.9,18.795858694354934,33.1,0.0
16-08-1995,27.3,18.795858694354934,33.1,0.0
17-08-1995,29.6,18.795858694354934,34.1,0.0
18-08-1995,30.4,18.795858694354934,35.1,0.0
19-08-1995,29.5,18.795858694354934,35.1,0.0
20-08-1995,28.3,18.795858694354934,34.5,0.0
21-08-1995,28.9,18.795858694354934,34.6,0.0
22-08-1995,27.5,18.795858694354934,32.4,0.0
23-08-1995,28.9,18.795858694354934,32.4,0.0
24-08-1995,29.1,26.5,33.5,0.0
25-08-1995,29.7,26.3,34.5,0.0
26-08-1995,30.0,18.795858694354934,32.493404893143804,0.0
27-08-1995,28.3,18.795858694354934,35.1,0.0
28-08-1995,25.221240217761146,18.795858694354934,32.493404893143804,0.0
29-08-1995,28.8,18.795858694354934,34.9,57.9
30-08-1995,28.8,18.795858694354934,34.4,1.3
31-08-1995,28.6,18.795858694354934,32.493404893143804,0.0
01-09-1995,30.7,18.795858694354934,34.9,0.0
02-09-1995,28.5,26.9,32.493404893143804,0.0
03-09-1995,28.0,18.795858694354934,34.6,0.0
04-09-1995,25.221240217761146,18.795858694354934,32.493404893143804,0.0
05-09-1995,25.221240217761146,18.795858694354934,32.493404893143804,0.0
06-09-1995,26.8,18.795858694354934,29.3,6.1
07-09-1995,25.4,23.1,28.8,56.1
08-09-1995,24.5,22.1,28.2,0.0
09-09-1995,26.4,18.795858694354934,31.4,0.5
10-09-1995,26.8,23.6,30.7,0.0
11-09-1995,28.9,18.795858694354934,34.1,0.0
12-09-1995,29.4,24.8,32.493404893143804,0.0
13-09-1995,28.5,18.795858694354934,36.7,1.3
14-09-1995,29.9,18.795858694354934,34.5,0.0
15-09-1995,26.8,18.795858694354934,34.5,0.0
16-09-1995,28.9,23.8,32.493404893143804,0.0
17-09-1995,28.9,23.5,34.9,0.0
18-09-1995,28.4,18.795858694354934,33.8,0.0
19-09-1995,29.0,18.795858694354934,33.0,0.0
20-09-1995,30.0,18.795858694354934,35.0,0.0
21-09-1995,28.8,18.795858694354934,35.6,0.0
22-09-1995,29.8,18.795858694354934,35.6,0.0
23-09-1995,29.8,18.795858694354934,35.1,0.0
24-09-1995,29.4,18.795858694354934,35.2,0.0
25-09-1995,28.2,18.795858694354934,36.6,0.0
26-09-1995,27.9,18.795858694354934,36.6,0.0
27-09-1995,28.7,18.795858694354934,34.9,0.0
28-09-1995,28.8,18.795858694354934,35.4,0.0
29-09-1995,27.2,18.795858694354934,35.4,0.0
30-09-1995,28.9,18.795858694354934,32.493404893143804,0.0
01-10-1995,29.4,18.795858694354934,36.0,0.0
02-10-1995,28.4,18.795858694354934,36.1,0.0
03-10-1995,28.5,18.795858694354934,36.2,0.0
04-10-1995,28.4,18.795858694354934,37.3,0.0
05-10-1995,30.1,18.795858694354934,37.7,0.0
06-10-1995,29.4,18.795858694354934,37.7,0.0
07-10-1995,29.0,18.795858694354934,36.9,0.0
08-10-1995,29.3,18.795858694354934,35.7,0.0
09-10-1995,27.4,22.3,34.3,0.0
10-10-1995,28.4,21.3,34.3,0.0
11-10-1995,27.7,18.795858694354934,35.1,0.0
12-10-1995,27.9,18.795858694354934,35.7,0.0
13-10-1995,29.4,18.795858694354934,36.9,0.0
14-10-1995,27.5,18.795858694354934,36.9,0.0
15-10-1995,27.4,18.795858694354934,35.8,0.0
16-10-1995,27.8,18.795858694354934,35.7,0.0
17-10-1995,25.221240217761146,18.795858694354934,32.493404893143804,0.0
18-10-1995,26.7,18.795858694354934,34.6,0.0
19-10-1995,25.6,18.795858694354934,34.6,0.0
20-10-1995,24.3,18.795858694354934,34.7,0.0
21-10-1995,25.4,18.795858694354934,34.7,0.0
22-10-1995,24.5,18.795858694354934,34.2,0.0
23-10-1995,22.5,18.795858694354934,33.9,0.0
24-10-1995,21.8,18.795858694354934,32.1,0.0
25-10-1995,21.7,18.795858694354934,31.9,0.0
26-10-1995,22.8,18.795858694354934,32.8,0.0
27-10-1995,23.2,18.795858694354934,33.7,0.0
28-10-1995,23.5,14.1,33.5,0.0
29-10-1995,24.7,18.795858694354934,33.2,0.0
30-10-1995,22.9,14.1,33.3,0.0
31-10-1995,22.0,16.5,33.1,0.0
01-11-1995,21.5,18.795858694354934,33.1,0.0
02-11-1995,20.9,18.795858694354934,31.9,0.0
03-11-1995,22.2,18.795858694354934,31.7,0.0
04-11-1995,19.0,18.795858694354934,31.7,0.0
05-11-1995,20.9,18.795858694354934,31.7,0.0
06-11-1995,23.4,18.795858694354934,32.1,0.0
07-11-1995,22.0,18.795858694354934,32.4,0.0
08-11-1995,23.7,18.795858694354934,32.4,0.0
09-11-1995,24.9,18.795858694354934,32.2,0.0
10-11-1995,21.4,18.795858694354934,32.2,0.0
11-11-1995,22.0,18.795858694354934,30.3,0.0
12-11-1995,22.3,18.795858694354934,30.3,0.0
13-11-1995,21.4,18.795858694354934,30.3,0.0
14-11-1995,20.3,18.795858694354934,30.3,0.0
15-11-1995,23.0,14.5,31.9,0.0
16-11-1995,21.9,18.795858694354934,31.9,0.0
17-11-1995,21.5,18.795858694354934,30.1,0.0
18-11-1995,21.5,18.795858694354934,29.1,0.0
19-11-1995,20.1,18.795858694354934,28.6,0.0
20-11-1995,20.7,18.795858694354934,29.3,0.0
21-11-1995,19.3,18.795858694354934,28.6,0.0
22-11-1995,17.7,18.795858694354934,29.0,0.0
23-11-1995,18.3,18.795858694354934,29.0,0.0
24-11-1995,17.5,18.795858694354934,29.0,0.0
25-11-1995,18.1,18.795858694354934,28.0,0.0
26-11-1995,18.8,18.795858694354934,27.1,0.0
27-11-1995,16.6,18.795858694354934,27.9,0.0
28-11-1995,18.8,18.795858694354934,28.3,0.0
29-11-1995,19.4,18.795858694354934,29.5,0.0
30-11-1995,19.6,18.795858694354934,29.8,0.0
01-12-1995,17.8,18.795858694354934,29.8,0.0
02-12-1995,13.9,18.795858694354934,24.2,0.0
03-12-1995,15.2,5.7,24.2,0.0
04-12-1995,14.4,18.795858694354934,24.2,0.0
05-12-1995,17.2,18.795858694354934,26.1,0.0
06-12-1995,14.4,18.795858694354934,26.1,0.0
07-12-1995,16.4,18.795858694354934,26.6,0.0
08-12-1995,17.5,9.7,27.5,0.0
09-12-1995,18.5,18.795858694354934,27.5,0.0
10-12-1995,19.0,11.1,28.4,0.0
11-12-1995,19.2,18.795858694354934,28.5,0.0
12-12-1995,17.8,18.795858694354934,28.5,0.0
13-12-1995,16.7,18.795858694354934,27.6,0.0
14-12-1995,16.2,18.795858694354934,25.5,0.0
15-12-1995,17.3,18.795858694354934,25.5,0.0
16-12-1995,18.7,18.795858694354934,26.7,0.0
17-12-1995,18.8,18.795858694354934,26.9,0.0
18-12-1995,16.8,10.9,25.3,0.0
19-12-1995,17.8,18.795858694354934,26.5,0.0
20-12-1995,17.7,18.795858694354934,27.2,0.0
21-12-1995,18.9,18.795858694354934,28.0,0.0
22-12-1995,18.3,18.795858694354934,28.0,0.0
23-12-1995,16.0,18.795858694354934,25.3,0.0
24-12-1995,15.9,7.9,25.0,0.0
25-12-1995,15.3,18.795858694354934,20.1,0.0
26-12-1995,15.0,18.795858694354934,21.3,0.0
27-12-1995,13.6,7.3,22.2,0.0
28-12-1995,14.3,18.795858694354934,23.1,0.0
29-12-1995,15.1,18.795858694354934,24.6,0.0
30-12-1995,15.7,8.0,24.6,0.0
31-12-1995,17.4,18.795858694354934,24.9,0.0
01-01-1996,15.9,18.795858694354934,25.1,0.0
02-01-1996,18.0,18.795858694354934,25.1,0.0
03-01-1996,15.7,18.795858694354934,24.3,20.6
04-01-1996,16.2,18.795858694354934,32.493404893143804,0.0
05-01-1996,16.1,18.795858694354934,23.8,0.0
06-01-1996,15.7,18.795858694354934,24.4,0.0
07-01-1996,14.1,18.795858694354934,24.4,0.0
08-01-1996,14.9,18.795858694354934,24.5,0.0
09-01-1996,14.7,18.795858694354934,24.5,0.0
10-01-1996,14.5,18.795858694354934,24.1,0.0
11-01-1996,13.8,18.795858694354934,32.493404893143804,0.0
12-01-1996,16.0,18.795858694354934,24.1,0.0
13-01-1996,15.9,10.2,23.6,0.0
14-01-1996,17.0,18.795858694354934,23.6,0.0
15-01-1996,13.9,18.795858694354934,23.5,23.1
16-01-1996,15.0,18.795858694354934,18.7,49.8
17-01-1996,13.9,18.795858694354934,20.3,0.3
18-01-1996,13.0,8.7,17.9,0.0
19-01-1996,12.5,18.795858694354934,32.493404893143804,0.0
20-01-1996,13.9,18.795858694354934,20.5,0.0
21-01-1996,14.4,18.795858694354934,22.3,0.0
22-01-1996,14.9,18.795858694354934,24.1,0.0
23-01-1996,17.4,18.795858694354934,32.493404893143804,0.0
24-01-1996,14.4,18.795858694354934,25.2,0.0
25-01-1996,15.8,18.795858694354934,22.7,0.0
26-01-1996,14.4,18.795858694354934,23.5,0.0
27-01-1996,14.5,7.5,24.0,0.0
28-01-1996,15.4,18.795858694354934,24.0,0.0
29-01-1996,13.2,18.795858694354934,23.5,0.0
30-01-1996,11.9,18.795858694354934,21.6,0.0
31-01-1996,12.8,18.795858694354934,23.7,0.0
01-02-1996,14.4,18.795858694354934,23.7,0.0
02-02-1996,16.5,18.795858694354934,25.1,0.0
03-02-1996,17.7,18.795858694354934,26.3,0.0
04-02-1996,13.2,18.795858694354934,26.3,0.0
05-02-1996,15.0,18.795858694354934,25.7,0.0
06-02-1996,17.4,18.795858694354934,26.3,0.0
07-02-1996,16.9,18.795858694354934,27.0,0.0
08-02-1996,17.8,18.795858694354934,27.0,0.0
09-02-1996,15.9,18.795858694354934,26.7,1.3
10-02-1996,14.9,18.795858694354934,18.5,0.0
11-02-1996,15.3,18.795858694354934,21.3,15.2
12-02-1996,15.9,18.795858694354934,32.493404893143804,0.0
13-02-1996,16.9,18.795858694354934,24.2,0.0
14-02-1996,17.9,18.795858694354934,24.9,0.0
15-02-1996,17.8,18.795858694354934,25.0,1.3
16-02-1996,16.7,18.795858694354934,25.0,0.0
17-02-1996,17.3,18.795858694354934,26.6,0.0
18-02-1996,17.6,18.795858694354934,26.5,0.0
19-02-1996,20.0,18.795858694354934,26.7,0.0
20-02-1996,19.0,18.795858694354934,27.6,0.0
21-02-1996,19.9,18.795858694354934,28.1,0.0
22-02-1996,20.5,18.795858694354934,28.7,0.0
23-02-1996,20.5,18.795858694354934,29.4,0.0
24-02-1996,21.8,18.795858694354934,30.1,0.0
25-02-1996,19.6,18.795858694354934,29.0,0.0
26-02-1996,17.6,18.795858694354934,22.2,6.4
27-02-1996,17.2,18.795858694354934,24.3,6.9
28-02-1996,18.5,18.795858694354934,26.5,0.0
29-02-1996,20.3,18.795858694354934,28.5,0.0
01-03-1996,20.6,10.8,29.5,0.0
02-03-1996,19.3,14.3,26.1,0.0
03-03-1996,19.4,18.795858694354934,26.1,0.0
04-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
05-03-1996,18.9,18.795858694354934,32.493404893143804,0.0
06-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
07-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
08-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
09-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
10-03-1996,21.8,18.795858694354934,32.1,0.0
11-03-1996,25.9,18.795858694354934,33.6,0.0
12-03-1996,28.8,18.795858694354934,35.9,0.0
13-03-1996,26.0,18.795858694354934,35.9,0.0
14-03-1996,25.6,18.795858694354934,34.3,0.0
15-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
16-03-1996,23.2,18.795858694354934,33.5,0.0
17-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
18-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
19-03-1996,23.4,18.795858694354934,34.3,0.0
20-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
21-03-1996,25.0,18.795858694354934,33.9,0.0
22-03-1996,24.9,18.795858694354934,34.5,0.0
23-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
24-03-1996,26.0,15.6,32.493404893143804,0.0
25-03-1996,22.5,18.795858694354934,32.6,0.0
26-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
27-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
28-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
29-03-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
30-03-1996,24.2,18.795858694354934,38.5,0.0
31-03-1996,20.2,18.795858694354934,36.5,0.0
01-04-1996,24.5,18.795858694354934,33.1,0.0
02-04-1996,26.2,14.7,32.493404893143804,0.0
03-04-1996,26.7,18.795858694354934,36.7,0.0
04-04-1996,28.4,16.9,38.1,0.0
05-04-1996,29.6,16.5,39.1,0.0
06-04-1996,29.2,19.2,32.493404893143804,0.0
07-04-1996,31.9,18.795858694354934,32.493404893143804,0.0
08-04-1996,29.0,18.795858694354934,39.9,0.0
09-04-1996,28.9,17.6,32.493404893143804,0.0
10-04-1996,27.8,18.795858694354934,36.5,0.0
11-04-1996,29.0,18.795858694354934,37.5,0.0
12-04-1996,28.7,18.795858694354934,32.493404893143804,0.0
13-04-1996,31.9,19.6,40.3,0.0
14-04-1996,30.0,18.795858694354934,40.3,0.0
15-04-1996,31.0,18.795858694354934,40.6,0.0
16-04-1996,28.0,18.795858694354934,40.6,0.0
17-04-1996,30.2,18.795858694354934,38.5,0.3
18-04-1996,32.5,18.795858694354934,40.4,0.0
19-04-1996,34.4,18.795858694354934,41.6,0.0
20-04-1996,31.5,18.795858694354934,41.6,0.0
21-04-1996,31.8,22.1,40.1,0.0
22-04-1996,31.8,18.795858694354934,40.1,0.0
23-04-1996,29.0,18.795858694354934,39.9,0.0
24-04-1996,30.5,18.795858694354934,38.1,0.0
25-04-1996,27.8,18.795858694354934,37.9,0.0
26-04-1996,27.8,18.6,36.3,0.0
27-04-1996,29.6,22.5,36.3,0.0
28-04-1996,30.4,18.795858694354934,38.5,0.0
29-04-1996,33.2,18.795858694354934,40.2,0.0
30-04-1996,33.7,18.795858694354934,32.493404893143804,0.0
01-05-1996,33.0,18.795858694354934,42.7,0.0
02-05-1996,33.2,23.7,41.9,0.0
03-05-1996,33.4,18.795858694354934,41.9,0.0
04-05-1996,33.5,18.795858694354934,42.5,0.0
05-05-1996,34.4,18.795858694354934,42.9,0.0
06-05-1996,32.5,23.8,43.2,0.0
07-05-1996,35.2,18.795858694354934,43.2,0.0
08-05-1996,34.4,18.795858694354934,42.7,0.0
09-05-1996,35.6,18.795858694354934,32.493404893143804,0.0
10-05-1996,33.9,18.795858694354934,43.3,0.0
11-05-1996,30.2,18.795858694354934,43.3,0.0
12-05-1996,33.3,18.795858694354934,40.8,0.0
13-05-1996,33.5,18.795858694354934,41.8,0.0
14-05-1996,34.8,18.795858694354934,41.8,0.0
15-05-1996,31.2,18.795858694354934,41.3,0.0
16-05-1996,33.0,24.5,39.1,0.0
17-05-1996,32.2,18.795858694354934,39.3,0.0
18-05-1996,32.4,18.795858694354934,39.9,0.0
19-05-1996,32.2,18.795858694354934,39.9,0.0
20-05-1996,31.9,22.6,39.7,0.0
21-05-1996,35.5,18.795858694354934,32.493404893143804,0.0
22-05-1996,33.5,24.3,42.0,0.0
23-05-1996,35.3,18.795858694354934,42.4,0.0
24-05-1996,35.5,18.795858694354934,32.493404893143804,0.0
25-05-1996,36.1,18.795858694354934,43.3,0.0
26-05-1996,33.8,25.8,43.3,0.0
27-05-1996,35.7,18.795858694354934,42.5,0.0
28-05-1996,38.4,18.795858694354934,44.9,0.0
29-05-1996,36.7,18.795858694354934,44.9,0.0
30-05-1996,35.9,18.795858694354934,44.7,0.3
31-05-1996,34.3,18.795858694354934,44.7,0.0
01-06-1996,34.4,18.795858694354934,42.7,0.0
02-06-1996,35.3,18.795858694354934,42.7,0.0
03-06-1996,32.8,18.795858694354934,41.9,0.0
04-06-1996,32.0,18.795858694354934,39.8,0.0
05-06-1996,30.1,18.795858694354934,36.3,1.8
06-06-1996,27.6,18.795858694354934,36.3,24.1
07-06-1996,32.2,23.3,37.6,0.3
08-06-1996,32.4,26.3,37.5,0.0
09-06-1996,32.8,18.795858694354934,38.9,0.0
10-06-1996,34.5,18.795858694354934,40.9,0.0
11-06-1996,35.7,18.795858694354934,42.1,0.0
12-06-1996,31.1,18.795858694354934,42.1,0.0
13-06-1996,34.7,26.1,40.3,0.0
14-06-1996,33.8,18.795858694354934,40.3,0.0
15-06-1996,34.1,18.795858694354934,41.8,0.0
16-06-1996,35.9,28.2,32.493404893143804,0.0
17-06-1996,36.1,29.8,41.7,0.0
18-06-1996,35.3,18.795858694354934,41.1,0.0
19-06-1996,35.9,18.795858694354934,40.9,0.0
20-06-1996,36.2,29.1,41.0,0.0
21-06-1996,31.7,18.795858694354934,38.7,0.0
22-06-1996,28.8,18.795858694354934,36.7,2.0
23-06-1996,32.0,18.795858694354934,32.493404893143804,0.0
24-06-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
25-06-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
26-06-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
27-06-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
28-06-1996,26.5,18.795858694354934,31.1,11.9
29-06-1996,29.9,18.795858694354934,34.1,10.9
30-06-1996,31.2,18.795858694354934,32.493404893143804,0.0
01-07-1996,32.4,18.795858694354934,36.3,1.0
02-07-1996,32.2,25.5,37.1,0.0
03-07-1996,31.8,26.4,36.9,0.0
04-07-1996,30.7,18.795858694354934,36.7,2.0
05-07-1996,33.0,25.5,37.9,1.3
06-07-1996,32.8,18.795858694354934,38.1,0.0
07-07-1996,32.0,27.2,36.3,0.0
08-07-1996,31.2,18.795858694354934,36.3,0.0
09-07-1996,30.3,27.1,35.2,0.0
10-07-1996,28.2,18.795858694354934,35.2,1.5
11-07-1996,27.0,18.795858694354934,30.1,0.0
12-07-1996,26.9,24.7,29.1,2.3
13-07-1996,28.3,18.795858694354934,32.493404893143804,0.0
14-07-1996,27.5,18.795858694354934,34.6,2.5
15-07-1996,29.7,25.8,32.493404893143804,0.5
16-07-1996,31.4,18.795858694354934,36.1,0.0
17-07-1996,30.0,27.7,32.493404893143804,0.0
18-07-1996,29.2,18.795858694354934,32.493404893143804,0.0
19-07-1996,28.5,18.795858694354934,34.2,24.9
20-07-1996,28.5,18.795858694354934,33.4,0.0
21-07-1996,30.5,25.9,32.493404893143804,15.0
22-07-1996,29.4,25.1,34.6,13.2
23-07-1996,31.6,18.795858694354934,34.6,32.3
24-07-1996,30.8,18.795858694354934,34.5,0.5
25-07-1996,30.4,25.9,32.493404893143804,0.8
26-07-1996,31.2,18.795858694354934,34.3,0.0
27-07-1996,29.8,18.795858694354934,34.3,1.3
28-07-1996,28.4,18.795858694354934,31.9,0.0
29-07-1996,27.9,23.9,29.7,1.0
30-07-1996,30.8,24.8,33.9,0.0
31-07-1996,25.221240217761146,18.795858694354934,32.493404893143804,0.0
01-08-1996,28.9,18.795858694354934,32.493404893143804,0.0
02-08-1996,29.8,25.3,34.5,0.0
03-08-1996,30.0,18.795858694354934,34.5,46.5
04-08-1996,28.9,18.795858694354934,32.1,0.0
05-08-1996,29.8,18.795858694354934,34.2,7.1
06-08-1996,29.7,25.7,37.2,0.0
07-08-1996,28.5,18.795858694354934,33.2,0.0
08-08-1996,30.2,18.795858694354934,39.1,0.0
09-08-1996,29.3,18.795858694354934,34.5,0.0
10-08-1996,27.9,18.795858694354934,32.8,7.4
11-08-1996,29.8,18.795858694354934,33.1,23.1
12-08-1996,30.2,18.795858694354934,33.9,0.0
13-08-1996,27.2,24.2,33.9,1.5
14-08-1996,27.2,18.795858694354934,31.1,41.4
15-08-1996,29.4,24.6,33.9,1.0
16-08-1996,30.8,18.795858694354934,35.1,0.0
17-08-1996,27.4,18.795858694354934,30.1,0.0
18-08-1996,26.5,18.795858694354934,28.1,0.0
19-08-1996,27.0,18.795858694354934,29.2,0.0
20-08-1996,27.8,18.795858694354934,30.5,0.0
21-08-1996,26.4,18.795858694354934,30.5,0.0
22-08-1996,26.8,18.795858694354934,30.1,0.0
23-08-1996,27.3,18.795858694354934,32.9,0.0
24-08-1996,28.0,18.795858694354934,33.3,0.0
25-08-1996,29.9,18.795858694354934,34.9,0.0
26-08-1996,31.2,18.795858694354934,32.493404893143804,0.0
27-08-1996,30.4,18.795858694354934,35.2,0.0
28-08-1996,29.2,18.795858694354934,34.3,0.0
29-08-1996,30.8,18.795858694354934,34.7,0.5
30-08-1996,28.9,25.4,34.7,0.3
31-08-1996,28.2,18.795858694354934,32.5,0.0
01-09-1996,27.0,18.795858694354934,29.3,0.0
02-09-1996,25.9,18.795858694354934,30.1,41.1
03-09-1996,28.2,18.795858694354934,32.493404893143804,0.0
04-09-1996,28.6,18.795858694354934,34.1,0.0
05-09-1996,29.3,18.795858694354934,34.1,0.0
06-09-1996,27.4,18.795858694354934,33.5,0.0
07-09-1996,27.4,24.6,32.1,0.0
08-09-1996,28.3,18.795858694354934,32.5,0.0
09-09-1996,29.5,18.795858694354934,33.5,0.0
10-09-1996,27.4,18.795858694354934,34.1,9.1
11-09-1996,29.2,18.795858694354934,34.6,0.5
12-09-1996,28.4,18.795858694354934,34.5,0.0
13-09-1996,27.4,18.795858694354934,34.9,1.5
14-09-1996,28.7,24.2,33.7,14.2
15-09-1996,28.1,18.795858694354934,33.7,0.0
16-09-1996,29.7,18.795858694354934,34.1,0.0
17-09-1996,30.3,18.795858694354934,34.9,0.0
18-09-1996,30.9,18.795858694354934,35.3,0.0
19-09-1996,29.0,24.4,35.3,0.0
20-09-1996,28.9,18.795858694354934,34.1,0.0
21-09-1996,28.3,18.795858694354934,34.3,2.3
22-09-1996,29.7,24.3,35.1,0.0
23-09-1996,28.8,18.795858694354934,35.1,0.0
24-09-1996,29.9,18.795858694354934,35.9,0.0
25-09-1996,30.1,18.795858694354934,35.9,0.0
26-09-1996,30.0,18.795858694354934,35.6,0.0
27-09-1996,28.7,18.795858694354934,35.6,0.0
28-09-1996,26.7,24.3,32.1,0.0
29-09-1996,27.5,18.795858694354934,32.1,0.0
30-09-1996,27.8,22.8,33.1,0.0
01-10-1996,28.1,18.795858694354934,34.1,0.0
02-10-1996,28.5,18.795858694354934,34.1,0.0
03-10-1996,26.7,18.795858694354934,33.9,0.0
04-10-1996,23.5,21.9,33.1,0.0
05-10-1996,23.9,18.795858694354934,26.5,0.0
06-10-1996,24.6,18.795858694354934,29.9,0.0
07-10-1996,25.4,18.9,31.3,0.0
08-10-1996,25.1,18.5,31.7,0.0
09-10-1996,26.6,18.795858694354934,31.9,0.0
10-10-1996,25.5,18.795858694354934,33.0,0.0
11-10-1996,25.8,20.1,32.9,0.0
12-10-1996,25.8,18.795858694354934,32.9,0.0
