time,tavg,tmin,tmax,prcp
07-06-1999,31.4,26.2,37.2,0.0
08-06-1999,33.1,27.9,38.6,0.0
09-06-1999,32.6,24.382769580022703,38.4,0.0
10-06-1999,31.3,24.382769580022703,37.2,0.0
11-06-1999,31.4,26.4,35.7,0.0
12-06-1999,30.9,27.2,33.90828505747126,0.0
13-06-1999,30.3,24.382769580022703,36.6,0.0
14-06-1999,31.4,25.2,33.90828505747126,4.1
15-06-1999,30.9,24.382769580022703,34.4,4.1
16-06-1999,29.4,24.4,34.4,15.0
17-06-1999,29.3,26.0,35.6,0.0
18-06-1999,29.7,26.0,34.7,6.1
19-06-1999,31.1,26.6,36.0,0.0
20-06-1999,32.3,26.3,33.90828505747126,0.0
21-06-1999,31.3,27.6,38.4,0.0
22-06-1999,32.6,28.0,33.90828505747126,0.0
23-06-1999,32.9,27.5,33.90828505747126,0.0
24-06-1999,33.2,28.0,38.2,0.0
25-06-1999,31.5,26.8,38.2,0.0
26-06-1999,32.2,27.8,33.90828505747126,0.0
27-06-1999,30.4,27.2,34.2,0.0
28-06-1999,30.6,26.8,36.5,0.0
29-06-1999,32.2,24.382769580022703,37.2,0.0
30-06-1999,30.9,24.382769580022703,38.0,0.0
01-07-1999,32.7,24.382769580022703,33.90828505747126,0.0
02-07-1999,30.3,24.382769580022703,36.2,17.0
03-07-1999,31.3,24.382769580022703,37.2,0.0
04-07-1999,32.2,26.6,33.90828505747126,0.0
05-07-1999,30.7,27.4,35.8,0.0
06-07-1999,30.6,24.382769580022703,36.2,0.0
07-07-1999,29.6,24.382769580022703,35.5,0.0
08-07-1999,29.5,24.8,33.90828505747126,0.0
09-07-1999,31.3,25.5,35.0,0.0
10-07-1999,31.5,25.7,33.90828505747126,0.0
11-07-1999,31.9,26.6,33.90828505747126,0.3
12-07-1999,30.3,24.382769580022703,33.90828505747126,0.0
13-07-1999,29.8,23.6,33.90828505747126,7.1
14-07-1999,27.4,24.2,30.4,2.0
15-07-1999,30.3,25.6,33.90828505747126,1.0
16-07-1999,31.1,24.382769580022703,33.90828505747126,0.0
17-07-1999,30.6,24.382769580022703,35.0,0.0
18-07-1999,32.4,27.2,33.90828505747126,0.0
19-07-1999,31.8,27.8,38.2,0.0
20-07-1999,31.8,28.5,33.90828505747126,0.0
21-07-1999,30.5,24.382769580022703,34.2,0.0
22-07-1999,31.4,27.9,35.4,0.0
23-07-1999,30.2,24.382769580022703,37.8,0.0
24-07-1999,30.7,24.382769580022703,35.0,0.0
25-07-1999,31.2,27.9,35.0,0.0
26-07-1999,32.1,28.5,33.90828505747126,0.0
27-07-1999,32.1,28.2,36.6,0.0
28-07-1999,32.6,28.4,33.90828505747126,0.0
29-07-1999,31.7,24.382769580022703,37.4,0.0
30-07-1999,31.1,27.2,37.8,0.0
31-07-1999,29.9,24.382769580022703,33.90828505747126,0.0
01-08-1999,29.9,24.382769580022703,36.7,0.0
02-08-1999,30.4,24.5,34.8,0.0
03-08-1999,30.0,26.8,34.5,0.5
04-08-1999,29.6,26.8,33.90828505747126,0.0
05-08-1999,29.7,24.382769580022703,33.90828505747126,0.0
06-08-1999,30.6,27.4,37.0,0.0
07-08-1999,31.8,27.8,37.0,0.3
08-08-1999,30.9,24.382769580022703,36.6,0.0
09-08-1999,30.7,27.6,36.7,0.0
10-08-1999,30.3,24.382769580022703,36.8,0.0
11-08-1999,29.3,24.382769580022703,35.8,0.0
12-08-1999,28.8,22.0,33.6,55.9
13-08-1999,29.2,24.382769580022703,35.6,0.0
14-08-1999,30.6,26.3,36.0,0.0
15-08-1999,29.8,26.8,33.90828505747126,0.0
16-08-1999,28.2,24.382769580022703,36.4,0.0
17-08-1999,28.4,24.2,33.4,0.0
18-08-1999,30.2,26.3,34.6,0.0
19-08-1999,29.9,26.0,34.2,0.0
20-08-1999,29.1,24.382769580022703,35.3,0.0
21-08-1999,29.1,22.0,34.4,59.9
22-08-1999,29.7,26.1,34.0,0.0
23-08-1999,30.4,26.5,35.3,0.0
24-08-1999,28.4,26.0,33.90828505747126,0.0
25-08-1999,26.8,23.4,30.0,9.9
26-08-1999,28.4,23.3,33.8,14.0
27-08-1999,28.4,24.5,32.2,7.9
28-08-1999,27.4,24.382769580022703,30.2,0.0
29-08-1999,28.0,24.382769580022703,33.90828505747126,9.9
30-08-1999,29.6,24.382769580022703,33.90828505747126,0.8
31-08-1999,29.7,25.3,33.90828505747126,0.0
01-09-1999,28.7,25.2,35.2,1.0
02-09-1999,29.7,25.7,33.90828505747126,0.0
03-09-1999,30.4,22.6,35.4,0.0
04-09-1999,28.9,24.382769580022703,36.0,0.0
05-09-1999,28.6,25.4,33.0,0.0
06-09-1999,31.2,24.382769580022703,33.90828505747126,0.0
07-09-1999,26.4,24.382769580022703,33.90828505747126,13.0
08-09-1999,28.6,25.0,31.5,2.0
09-09-1999,29.9,25.6,34.7,0.3
10-09-1999,30.2,26.8,34.4,0.0
11-09-1999,30.0,26.6,35.7,0.5
12-09-1999,29.9,26.2,34.6,0.0
13-09-1999,29.5,26.0,33.90828505747126,0.0
14-09-1999,30.9,25.5,33.90828505747126,0.0
15-09-1999,30.6,26.2,36.7,0.0
16-09-1999,29.9,26.4,36.7,0.0
17-09-1999,30.0,24.382769580022703,37.0,0.0
18-09-1999,29.9,23.8,35.8,4.1
19-09-1999,30.3,26.0,33.90828505747126,0.0
20-09-1999,29.6,25.4,36.1,0.0
21-09-1999,30.2,25.3,37.5,0.0
22-09-1999,30.2,26.8,36.0,0.0
23-09-1999,30.2,26.5,33.90828505747126,0.0
24-09-1999,28.6,26.0,34.4,0.0
25-09-1999,28.9,24.382769580022703,34.4,0.0
26-09-1999,31.2,24.382769580022703,33.90828505747126,0.0
27-09-1999,30.9,24.382769580022703,33.90828505747126,0.0
28-09-1999,25.2,23.4,33.90828505747126,73.9
29-09-1999,28.8,23.6,33.90828505747126,3.0
30-09-1999,28.5,24.7,32.3,7.9
01-10-1999,27.3,24.4,30.1,0.3
02-10-1999,27.7,25.0,33.90828505747126,4.1
03-10-1999,30.4,25.2,33.90828505747126,0.0
04-10-1999,26.4,24.5,29.7,9.9
05-10-1999,25.2,24.382769580022703,33.90828505747126,51.1
06-10-1999,26.2,24.4,29.0,89.9
07-10-1999,26.7,24.9,29.7,8.9
08-10-1999,27.8,24.382769580022703,31.7,0.0
09-10-1999,28.6,25.4,32.3,0.0
10-10-1999,29.1,25.4,33.90828505747126,3.0
11-10-1999,29.2,25.6,32.6,0.0
12-10-1999,27.4,24.382769580022703,32.2,0.0
13-10-1999,28.7,25.3,32.6,0.0
14-10-1999,28.2,24.8,33.90828505747126,1.0
15-10-1999,26.3,24.3,29.0,19.1
16-10-1999,26.7,24.4,30.7,104.9
17-10-1999,30.1,24.7,33.90828505747126,4.1
18-10-1999,28.8,25.0,33.90828505747126,0.0
19-10-1999,28.8,24.8,34.0,0.0
20-10-1999,28.9,26.0,33.0,0.0
21-10-1999,28.6,25.6,32.3,0.0
22-10-1999,28.6,25.2,33.90828505747126,1.0
23-10-1999,25.1,23.6,26.7,17.0
24-10-1999,27.8,23.5,31.3,5.1
25-10-1999,27.5,24.2,31.4,6.1
26-10-1999,28.2,25.3,32.8,0.0
27-10-1999,29.7,24.382769580022703,34.0,0.0
28-10-1999,29.7,24.5,33.6,0.0
29-10-1999,28.3,25.0,34.2,0.0
30-10-1999,29.3,24.382769580022703,34.5,0.0
31-10-1999,27.5,22.5,34.6,0.0
01-11-1999,29.4,23.0,35.6,0.0
02-11-1999,29.7,24.382769580022703,34.3,0.0
03-11-1999,28.0,25.9,34.0,0.0
04-11-1999,27.2,25.7,31.2,0.0
05-11-1999,28.5,25.5,32.6,0.0
06-11-1999,28.9,24.382769580022703,33.90828505747126,0.0
07-11-1999,29.0,23.6,33.90828505747126,0.0
08-11-1999,27.8,23.0,33.90828505747126,0.0
09-11-1999,26.7,21.4,32.2,0.0
10-11-1999,26.3,24.382769580022703,33.90828505747126,0.0
11-11-1999,26.9,24.382769580022703,31.5,0.0
12-11-1999,26.3,21.8,31.4,0.0
13-11-1999,27.8,24.382769580022703,33.90828505747126,0.0
14-11-1999,25.6,24.382769580022703,31.8,0.0
15-11-1999,24.8,19.5,30.8,0.0
16-11-1999,25.9,20.4,33.90828505747126,0.0
17-11-1999,25.2,24.382769580022703,30.5,0.0
18-11-1999,25.7,22.4,29.0,0.0
19-11-1999,25.1,23.0,27.6,16.0
20-11-1999,24.8,24.382769580022703,29.0,8.9
21-11-1999,24.5,21.8,33.90828505747126,55.9
22-11-1999,25.0,22.5,27.8,38.1
23-11-1999,25.8,23.0,29.9,6.1
24-11-1999,26.0,23.0,30.3,6.1
25-11-1999,25.4,24.382769580022703,33.90828505747126,0.0
26-11-1999,24.9,21.2,30.2,0.0
27-11-1999,25.1,22.6,29.0,0.0
28-11-1999,25.3,24.382769580022703,28.4,0.0
29-11-1999,26.4,22.4,29.8,0.0
30-11-1999,25.9,24.382769580022703,30.3,5.1
01-12-1999,26.7,23.0,33.90828505747126,0.0
02-12-1999,25.1,24.382769580022703,29.3,0.0
03-12-1999,24.2,21.2,33.90828505747126,0.0
04-12-1999,24.4,20.2,33.90828505747126,0.0
05-12-1999,25.4,20.4,29.8,0.0
06-12-1999,25.4,21.2,29.8,0.0
07-12-1999,24.7,21.3,33.90828505747126,0.0
08-12-1999,25.4,20.9,30.0,0.0
09-12-1999,24.6,19.6,30.2,0.0
10-12-1999,25.4,20.2,30.0,0.0
11-12-1999,25.4,20.4,29.4,0.0
12-12-1999,25.1,22.9,27.0,0.0
13-12-1999,25.2,24.4,26.8,0.8
14-12-1999,24.4,24.382769580022703,27.6,6.1
15-12-1999,25.8,24.382769580022703,33.90828505747126,0.0
16-12-1999,24.6,24.382769580022703,33.90828505747126,0.0
17-12-1999,24.8,20.6,29.7,0.0
18-12-1999,23.7,19.8,29.0,0.0
19-12-1999,23.4,19.4,29.1,0.0
20-12-1999,23.4,20.3,33.90828505747126,0.0
21-12-1999,23.6,22.4,25.2,1.0
22-12-1999,24.2,23.0,27.4,57.9
23-12-1999,25.7,24.382769580022703,33.90828505747126,11.9
24-12-1999,25.0,24.382769580022703,29.2,0.0
25-12-1999,24.9,24.382769580022703,33.90828505747126,0.0
26-12-1999,24.5,20.8,29.8,0.0
27-12-1999,23.9,24.382769580022703,29.1,0.0
28-12-1999,23.0,24.382769580022703,29.2,0.0
29-12-1999,24.7,24.382769580022703,29.6,0.0
30-12-1999,25.1,20.6,29.5,0.0
31-12-1999,24.8,20.0,29.6,0.0
01-01-2000,26.0,20.9,33.90828505747126,0.0
02-01-2000,26.1,19.7,33.90828505747126,0.0
03-01-2000,25.1,24.382769580022703,28.6,0.0
04-01-2000,25.7,19.8,33.90828505747126,0.0
05-01-2000,26.6,21.8,33.90828505747126,0.0
06-01-2000,26.9,23.3,33.90828505747126,0.5
07-01-2000,27.5,23.1,33.90828505747126,0.0
08-01-2000,26.4,22.0,33.90828505747126,0.0
09-01-2000,26.7,21.4,30.2,0.0
10-01-2000,26.3,22.9,33.90828505747126,0.0
11-01-2000,26.6,21.9,33.90828505747126,0.0
12-01-2000,26.5,21.8,33.90828505747126,0.0
13-01-2000,26.7,21.3,33.90828505747126,0.0
14-01-2000,26.3,24.382769580022703,33.90828505747126,0.0
15-01-2000,26.1,20.7,31.4,0.0
16-01-2000,26.4,21.8,33.90828505747126,0.0
17-01-2000,26.8,20.9,33.90828505747126,0.0
18-01-2000,25.6,20.6,33.90828505747126,0.0
19-01-2000,25.7,20.8,33.90828505747126,0.0
20-01-2000,27.1,21.0,33.90828505747126,0.0
21-01-2000,27.1,19.3,33.90828505747126,0.0
22-01-2000,25.8,18.7,33.90828505747126,0.0
23-01-2000,26.4,17.4,33.90828505747126,0.0
24-01-2000,26.0,20.0,33.90828505747126,0.0
25-01-2000,26.9,20.6,33.90828505747126,0.0
26-01-2000,26.2,21.0,33.90828505747126,0.0
27-01-2000,25.0,20.6,30.3,0.0
28-01-2000,26.2,20.8,30.4,0.0
29-01-2000,26.8,21.1,33.90828505747126,0.0
30-01-2000,26.4,20.6,33.90828505747126,0.0
31-01-2000,26.6,19.4,33.90828505747126,0.0
01-02-2000,24.2,19.2,29.8,0.0
02-02-2000,26.2,18.3,33.90828505747126,0.0
03-02-2000,27.3,23.0,33.90828505747126,0.0
04-02-2000,27.3,23.3,33.90828505747126,0.0
05-02-2000,27.6,23.4,33.90828505747126,0.0
06-02-2000,27.4,23.0,32.2,0.0
07-02-2000,28.9,24.9,33.90828505747126,0.0
08-02-2000,27.2,24.382769580022703,31.3,0.0
09-02-2000,27.4,23.1,33.90828505747126,0.0
10-02-2000,27.5,23.4,33.90828505747126,0.0
11-02-2000,28.2,22.7,33.90828505747126,0.0
12-02-2000,27.3,22.8,33.90828505747126,0.0
13-02-2000,27.5,24.382769580022703,33.90828505747126,0.0
14-02-2000,27.3,21.2,33.90828505747126,0.0
15-02-2000,28.2,22.6,33.90828505747126,0.0
16-02-2000,27.0,22.4,32.0,0.0
17-02-2000,27.5,22.4,33.90828505747126,0.0
18-02-2000,27.9,22.5,34.3,0.0
19-02-2000,28.1,23.1,33.90828505747126,0.0
20-02-2000,28.2,23.6,32.0,0.0
21-02-2000,28.3,24.4,33.90828505747126,0.0
22-02-2000,28.0,23.5,33.90828505747126,0.0
23-02-2000,27.7,24.8,33.90828505747126,0.5
24-02-2000,23.7,24.382769580022703,24.1,132.1
25-02-2000,26.2,22.6,30.7,34.0
26-02-2000,25.2,24.382769580022703,29.4,0.0
27-02-2000,25.1,22.4,27.3,24.9
28-02-2000,26.5,22.6,30.3,14.0
29-02-2000,26.7,23.0,33.90828505747126,0.0
01-03-2000,25.7,24.382769580022703,30.8,0.0
02-03-2000,25.6,19.3,31.8,0.0
03-03-2000,25.9,20.4,32.0,0.0
04-03-2000,25.8,20.6,33.5,0.0
05-03-2000,26.6,20.2,31.1,0.0
06-03-2000,25.9,21.2,31.6,0.0
07-03-2000,26.7,22.6,31.9,0.0
08-03-2000,27.6,24.382769580022703,32.3,0.0
09-03-2000,28.1,24.8,33.8,0.0
10-03-2000,28.1,24.5,33.6,0.0
11-03-2000,28.4,24.4,33.5,0.0
12-03-2000,28.3,23.6,33.4,0.0
13-03-2000,28.3,24.4,33.90828505747126,0.0
14-03-2000,28.3,24.2,34.0,0.0
15-03-2000,27.8,24.3,33.6,0.0
16-03-2000,27.6,24.382769580022703,34.2,0.0
17-03-2000,27.8,23.6,33.6,0.0
18-03-2000,28.9,23.8,33.6,0.0
19-03-2000,28.4,24.0,34.5,0.0
20-03-2000,28.2,23.2,34.2,0.0
21-03-2000,28.2,22.6,33.90828505747126,0.0
22-03-2000,28.3,23.9,33.90828505747126,0.0
23-03-2000,28.1,23.8,33.90828505747126,0.0
24-03-2000,28.7,24.2,32.6,0.0
25-03-2000,28.1,24.382769580022703,32.8,0.0
26-03-2000,28.3,24.8,32.8,0.8
27-03-2000,28.6,25.0,32.9,0.0
28-03-2000,28.7,24.382769580022703,33.2,0.0
29-03-2000,28.4,24.9,34.0,0.0
30-03-2000,26.8,23.7,35.2,0.0
31-03-2000,29.2,21.2,34.7,0.0
01-04-2000,27.8,25.4,31.2,11.9
02-04-2000,28.7,25.9,32.6,0.3
03-04-2000,29.9,26.0,33.4,0.0
04-04-2000,30.3,26.0,34.5,0.0
05-04-2000,29.7,26.0,33.90828505747126,0.0
06-04-2000,29.7,25.6,34.6,0.0
07-04-2000,29.9,26.1,34.6,0.0
08-04-2000,29.7,24.382769580022703,35.2,0.0
09-04-2000,31.1,26.2,33.90828505747126,0.0
10-04-2000,29.6,25.8,35.6,0.0
11-04-2000,30.1,25.6,33.90828505747126,0.0
12-04-2000,30.8,26.8,37.1,0.0
13-04-2000,30.8,27.4,33.90828505747126,0.0
14-04-2000,31.4,27.3,33.90828505747126,0.0
15-04-2000,31.7,27.4,33.90828505747126,0.0
16-04-2000,30.4,27.8,33.90828505747126,0.0
17-04-2000,30.7,27.7,33.90828505747126,0.0
18-04-2000,28.7,24.382769580022703,34.3,0.0
19-04-2000,29.6,25.2,34.4,0.0
20-04-2000,29.2,25.6,35.3,0.0
21-04-2000,31.1,25.3,36.5,0.0
22-04-2000,31.1,26.6,33.90828505747126,0.0
23-04-2000,31.3,27.3,37.3,0.0
24-04-2000,30.5,27.8,33.90828505747126,0.0
25-04-2000,31.8,26.3,41.4,0.0
26-04-2000,31.2,25.8,40.0,0.0
27-04-2000,32.6,27.6,33.90828505747126,0.0
28-04-2000,32.1,27.8,33.90828505747126,0.0
29-04-2000,32.1,28.4,41.4,0.0
30-04-2000,32.1,28.4,33.90828505747126,0.0
01-05-2000,31.3,24.382769580022703,38.0,0.0
02-05-2000,30.9,24.382769580022703,37.2,0.0
03-05-2000,31.1,24.382769580022703,36.2,0.0
04-05-2000,29.2,24.2,36.3,0.5
05-05-2000,30.9,26.0,36.2,0.0
06-05-2000,29.9,24.382769580022703,37.2,0.0
07-05-2000,32.2,26.7,36.8,0.0
08-05-2000,29.1,24.382769580022703,35.7,0.0
09-05-2000,30.8,27.0,35.0,0.0
10-05-2000,30.2,27.1,36.6,0.0
11-05-2000,31.4,27.8,40.0,0.0
12-05-2000,31.5,27.4,41.6,0.0
13-05-2000,33.8,27.6,42.4,0.0
14-05-2000,34.4,28.0,42.6,0.0
15-05-2000,34.3,28.8,42.5,0.0
16-05-2000,34.0,24.382769580022703,41.0,0.3
17-05-2000,31.6,25.1,39.4,5.1
18-05-2000,31.7,27.5,39.5,1.0
19-05-2000,32.1,27.8,33.90828505747126,0.0
20-05-2000,32.1,27.0,39.8,0.8
21-05-2000,32.3,28.0,40.2,0.0
22-05-2000,32.5,28.8,40.9,0.0
23-05-2000,32.3,28.8,38.6,0.0
24-05-2000,32.2,24.382769580022703,38.3,0.0
25-05-2000,31.3,25.6,37.1,0.0
26-05-2000,33.3,28.5,38.8,0.0
27-05-2000,31.9,27.4,38.4,0.0
28-05-2000,31.9,24.382769580022703,39.0,0.0
29-05-2000,32.0,24.382769580022703,39.0,0.0
30-05-2000,31.7,24.382769580022703,39.3,0.0
31-05-2000,30.8,28.0,35.6,0.0
01-06-2000,30.1,24.382769580022703,37.7,0.0
02-06-2000,29.5,24.382769580022703,35.8,1.0
03-06-2000,29.8,24.382769580022703,34.9,0.0
04-06-2000,29.3,24.382769580022703,32.7,1.0
05-06-2000,29.9,27.0,33.6,0.0
06-06-2000,29.8,27.4,33.8,0.0
07-06-2000,30.0,27.5,35.3,0.0
08-06-2000,31.4,24.382769580022703,37.3,0.0
09-06-2000,31.4,27.5,38.8,0.0
10-06-2000,32.1,28.2,39.7,0.0
11-06-2000,32.0,28.0,38.3,0.0
12-06-2000,29.6,24.382769580022703,36.4,0.0
13-06-2000,30.6,24.382769580022703,37.6,0.0
14-06-2000,32.4,27.5,39.3,0.0
15-06-2000,31.1,24.382769580022703,39.2,0.0
16-06-2000,32.1,27.8,38.2,0.0
17-06-2000,32.0,27.6,39.4,0.0
18-06-2000,31.6,24.382769580022703,37.4,0.0
19-06-2000,28.3,24.382769580022703,38.2,0.0
20-06-2000,29.6,25.0,36.8,0.0
21-06-2000,28.7,24.382769580022703,33.0,1.0
22-06-2000,29.8,24.382769580022703,36.3,1.0
23-06-2000,27.5,23.4,33.90828505747126,45.0
24-06-2000,30.2,26.2,33.90828505747126,0.0
25-06-2000,31.4,27.0,37.0,0.0
26-06-2000,32.0,27.4,37.4,0.0
27-06-2000,30.8,24.382769580022703,35.4,0.0
28-06-2000,28.3,24.382769580022703,32.2,0.3
29-06-2000,28.1,23.6,31.4,9.9
30-06-2000,30.3,25.6,34.4,0.5
01-07-2000,30.6,26.4,34.7,0.0
02-07-2000,29.4,24.382769580022703,34.2,0.5
03-07-2000,26.6,24.0,33.90828505747126,8.9
04-07-2000,26.1,23.4,28.0,7.1
05-07-2000,29.1,25.1,32.1,13.0
06-07-2000,29.1,25.9,32.3,0.0
07-07-2000,29.1,25.0,35.0,6.1
08-07-2000,30.2,26.6,35.5,0.0
09-07-2000,30.6,24.382769580022703,33.90828505747126,0.5
10-07-2000,32.2,26.8,36.6,0.0
11-07-2000,28.4,24.382769580022703,31.8,0.5
12-07-2000,31.4,26.2,33.90828505747126,0.3
13-07-2000,30.0,26.4,33.5,0.3
14-07-2000,30.7,24.382769580022703,36.2,0.0
15-07-2000,30.6,26.6,37.6,0.0
16-07-2000,30.8,26.8,37.3,0.0
17-07-2000,30.3,24.382769580022703,36.7,0.0
18-07-2000,30.9,25.5,37.4,4.1
19-07-2000,31.6,24.382769580022703,37.6,0.0
20-07-2000,28.9,24.382769580022703,36.2,0.0
21-07-2000,28.8,23.5,35.5,17.0
22-07-2000,28.0,24.382769580022703,32.9,0.0
23-07-2000,29.4,24.8,35.4,0.0
24-07-2000,28.6,24.382769580022703,36.6,0.0
25-07-2000,27.0,22.2,29.7,23.9
26-07-2000,30.4,25.4,36.2,0.0
27-07-2000,30.9,26.5,33.90828505747126,0.0
28-07-2000,30.2,24.382769580022703,33.90828505747126,0.0
29-07-2000,28.8,22.9,35.1,39.1
30-07-2000,28.2,25.0,34.8,0.0
31-07-2000,29.2,25.6,34.2,3.0
01-08-2000,29.6,24.382769580022703,34.8,0.0
02-08-2000,28.6,24.0,35.0,0.0
03-08-2000,29.9,25.0,34.2,0.0
04-08-2000,30.2,26.0,34.2,0.0
05-08-2000,29.2,26.6,33.9,0.0
06-08-2000,28.8,24.382769580022703,34.8,0.0
07-08-2000,27.7,24.382769580022703,33.2,0.0
08-08-2000,28.6,23.8,34.3,0.0
09-08-2000,27.5,24.382769580022703,31.5,0.0
10-08-2000,28.0,23.3,32.0,8.9
11-08-2000,28.9,25.6,33.9,0.0
12-08-2000,29.8,25.6,33.90828505747126,0.0
13-08-2000,29.3,26.0,34.8,0.0
14-08-2000,27.7,23.5,34.0,8.9
15-08-2000,27.7,24.0,32.0,4.1
16-08-2000,28.6,24.382769580022703,35.8,0.0
17-08-2000,29.3,24.6,35.2,0.0
18-08-2000,27.3,24.382769580022703,33.9,0.0
19-08-2000,28.6,24.3,33.4,3.0
20-08-2000,28.4,24.382769580022703,34.2,0.0
21-08-2000,27.4,24.4,31.2,13.0
22-08-2000,25.9,24.382769580022703,28.4,2.0
23-08-2000,28.3,23.6,32.4,5.1
24-08-2000,29.4,25.5,35.0,0.0
25-08-2000,29.8,26.4,34.6,0.0
26-08-2000,29.3,24.382769580022703,34.7,0.0
27-08-2000,31.7,26.8,35.6,0.0
28-08-2000,30.4,26.6,36.2,0.0
29-08-2000,29.2,24.382769580022703,36.5,0.0
30-08-2000,28.8,24.382769580022703,33.3,0.0
31-08-2000,29.3,25.7,35.3,2.0
01-09-2000,30.3,26.5,36.8,0.0
02-09-2000,29.8,25.6,36.0,5.1
03-09-2000,28.4,24.382769580022703,36.1,0.8
04-09-2000,29.0,23.6,35.7,13.0
05-09-2000,29.1,25.4,36.3,0.3
06-09-2000,29.9,25.4,36.3,0.0
07-09-2000,29.0,26.0,34.8,0.3
08-09-2000,29.7,24.382769580022703,33.90828505747126,0.0
09-09-2000,27.7,22.8,33.7,32.0
10-09-2000,30.1,24.382769580022703,36.2,0.0
11-09-2000,29.1,25.3,34.8,0.0
12-09-2000,28.7,26.0,35.2,0.0
13-09-2000,28.4,24.8,35.8,0.0
14-09-2000,30.5,24.382769580022703,35.8,0.0
15-09-2000,29.3,26.2,36.0,0.0
16-09-2000,30.0,25.2,37.5,0.0
17-09-2000,29.3,25.3,34.8,0.0
18-09-2000,28.5,24.382769580022703,34.3,2.0
19-09-2000,28.1,24.6,33.6,2.0
20-09-2000,29.4,24.8,34.5,0.0
21-09-2000,28.2,25.4,32.7,11.9
22-09-2000,29.0,24.0,33.90828505747126,22.1
23-09-2000,29.0,25.5,33.90828505747126,3.0
24-09-2000,28.8,24.382769580022703,33.90828505747126,0.0
25-09-2000,28.3,24.382769580022703,32.8,0.0
26-09-2000,28.0,24.5,31.6,23.1
27-09-2000,26.8,24.382769580022703,30.6,11.9
28-09-2000,28.9,24.9,32.7,4.1
29-09-2000,28.2,24.382769580022703,34.2,0.0
30-09-2000,26.7,24.4,34.3,16.0
01-10-2000,27.7,24.2,33.3,0.0
02-10-2000,28.0,24.2,32.6,0.0
03-10-2000,27.8,24.382769580022703,34.0,0.8
04-10-2000,27.8,22.5,33.8,51.1
05-10-2000,27.3,23.7,31.2,6.1
06-10-2000,26.7,24.382769580022703,31.8,0.0
07-10-2000,26.5,23.0,30.6,82.0
08-10-2000,27.1,24.2,31.9,1.0
09-10-2000,27.8,24.6,32.2,0.5
10-10-2000,27.4,24.5,33.2,0.3
11-10-2000,27.6,24.4,34.3,0.0
12-10-2000,27.5,24.4,34.4,14.0
13-10-2000,27.5,24.4,30.1,2.0
14-10-2000,28.3,25.2,33.5,0.0
15-10-2000,28.8,25.5,35.0,0.0
16-10-2000,26.8,24.382769580022703,29.3,0.0
17-10-2000,26.1,20.0,31.0,4.1
18-10-2000,26.9,24.6,31.8,0.0
19-10-2000,27.5,25.0,32.2,0.0
20-10-2000,27.0,25.4,31.0,0.0
21-10-2000,26.9,23.0,31.0,105.9
22-10-2000,28.2,25.0,32.8,0.8
23-10-2000,27.3,24.0,32.6,0.0
24-10-2000,27.2,24.382769580022703,32.7,0.0
25-10-2000,26.4,20.5,34.4,0.0
26-10-2000,27.1,20.6,34.3,0.0
27-10-2000,27.0,22.1,33.0,0.0
28-10-2000,27.4,22.4,35.3,0.0
29-10-2000,26.8,24.382769580022703,35.3,0.0
30-10-2000,27.9,21.2,33.9,0.0
31-10-2000,26.9,23.5,33.0,0.0
01-11-2000,26.6,23.0,32.2,0.0
02-11-2000,25.7,24.4,29.1,0.5
03-11-2000,27.9,23.4,32.0,5.1
04-11-2000,28.1,24.382769580022703,32.0,0.0
05-11-2000,27.1,24.382769580022703,32.7,0.0
06-11-2000,27.2,23.8,32.6,0.0
07-11-2000,27.6,23.6,32.2,0.0
08-11-2000,27.1,24.382769580022703,31.7,0.0
09-11-2000,27.7,24.0,32.0,5.1
10-11-2000,27.1,23.4,32.0,1.0
11-11-2000,26.7,23.3,30.0,15.0
12-11-2000,26.4,23.4,31.2,6.1
13-11-2000,26.0,24.382769580022703,29.1,8.9
14-11-2000,26.8,21.4,33.90828505747126,0.0
15-11-2000,27.1,23.9,30.9,2.0
16-11-2000,25.9,22.2,30.8,0.0
17-11-2000,26.9,23.0,31.3,0.0
18-11-2000,26.0,23.7,30.1,0.0
19-11-2000,26.7,23.5,33.90828505747126,0.0
20-11-2000,26.3,23.3,30.0,0.0
21-11-2000,27.2,24.3,30.8,0.0
22-11-2000,26.7,24.382769580022703,30.3,0.0
23-11-2000,27.0,24.6,30.3,14.0
24-11-2000,26.4,23.4,31.3,5.1
25-11-2000,26.7,24.382769580022703,31.0,0.0
26-11-2000,24.7,21.3,30.8,0.0
27-11-2000,25.7,21.4,30.8,0.0
28-11-2000,24.3,24.382769580022703,26.7,0.0
29-11-2000,24.4,21.4,26.6,26.9
30-11-2000,26.8,22.0,31.1,32.0
01-12-2000,26.3,23.6,30.7,1.0
02-12-2000,27.2,23.4,30.6,3.0
03-12-2000,27.2,23.6,31.2,0.5
04-12-2000,24.7,23.8,27.1,18.0
05-12-2000,25.0,24.382769580022703,29.5,4.1
06-12-2000,24.8,20.4,33.90828505747126,0.0
07-12-2000,25.4,20.2,29.3,0.0
08-12-2000,24.2,19.6,29.2,0.0
09-12-2000,25.4,20.4,33.90828505747126,0.0
10-12-2000,25.3,20.0,30.0,0.0
11-12-2000,23.8,24.382769580022703,33.90828505747126,0.0
12-12-2000,24.1,19.4,29.6,0.0
13-12-2000,24.9,18.7,30.0,0.0
14-12-2000,22.9,18.1,30.0,0.0
15-12-2000,24.3,19.0,29.5,0.0
